0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.4321544,-0.7444661,-1.2571812,0.32661736,3.3579159,0.94515425,-1.5343499,1.4964181,0.4750572,-0.6445613,0.89155436,0.09769342,-1.4340327,1.2336202,0.63591254,-1.5021268
-1.3047208,-0.2877562,-0.8616124,0.64035296,0.4675637,-0.6447612,2.1871746,0.53593314,-0.058055714,0.34759054,0.49364075,-1.4667687,1.7646434,-1.9660311,2.8513923,-0.9212095
-0.8886589,-0.46755552,-0.571386,0.69377613,0.6195073,-0.39470887,2.062845,0.2224631,-0.03003286,0.40895355,-0.1838058,-2.1954238,1.4300536,-2.2097847,3.2622879,-0.8575103
-0.9963369,-0.7443802,-0.4870155,0.15312187,-2.1234348,-0.68638283,2.0180302,2.2551425,1.7917889,-0.5788425,-0.3429907,1.3296475,-1.1403413,-2.3017147,0.6095386,-0.282487
-0.087156415,0.33187225,-0.3569574,0.04006812,2.9673579,-0.81583244,0.98953176,0.1960127,-0.45293128,-0.797046,0.35753766,-0.3016508,-0.73448944,-2.5897357,2.152402,2.1947253
-0.7870323,-0.36582285,-0.32799783,0.77044845,0.42726728,-0.81926715,2.0875094,0.19916302,0.17191383,0.74193114,0.08984359,-1.4706824,1.7830992,-2.225603,2.9998577,-1.009585
-0.7563807,0.2867687,-0.03230381,1.7448381,1.3904328,1.0677085,1.2558059,1.0520626,-1.692628,-0.47001576,-0.3492837,0.13643113,-0.9802289,-1.878141,2.9809484,1.4820665
-0.5197799,-0.42529854,1.1002221,0.4377389,3.1061552,-1.2599602,0.319733,1.1663016,2.5292659,0.5429515,0.25669956,0.5930076,-0.596679,2.0046644,0.5085232,1.3266007
-1.6208466,1.2162254,0.8245463,-1.9892474,2.080268,1.2919327,0.46025538,0.30237275,1.7963079,0.56722033,1.1103405,0.93153524,-1.4313699,-0.69127244,1.3803214,-1.317791
-0.17149973,-0.33071962,0.9103078,-0.10163446,-0.5877859,-0.28918657,1.9861627,-0.56416756,-0.38082445,0.7855133,0.696975,-0.4211364,1.4071844,-2.671019,3.7172751,-0.68746316
-1.6361607,1.0868264,-0.2651924,-0.08008585,2.802514,-1.4564422,-1.8962357,0.26730403,1.5881203,1.2181689,-1.450901,0.28672564,-0.93135655,-0.15790439,1.2425433,-0.9317003
0.2577466,-1.7345719,1.1549582,-0.033105157,2.0433323,-0.16426857,-2.051705,1.3608408,2.013183,0.8660313,0.6444697,-0.34161207,-0.5795981,0.13418218,1.6529133,-2.3367007
0.033266034,-1.3456935,0.21286447,1.1246915,3.7389228,0.056638144,0.63949186,0.879842,0.15279017,0.5324376,-1.4389976,-0.51056546,-1.6995825,-1.3575097,-1.4389254,0.13783066
-1.6616697,0.8721408,-0.20878552,-0.30553555,3.7674341,0.26205778,0.38284466,0.6125929,-0.037201196,-0.5936052,-0.72606725,2.0231664,0.8503764,0.9213497,2.1168349,-0.6135718
-1.2140425,-1.2768952,0.43291232,1.8479704,0.1265106,-0.70823354,-0.6722747,1.3378941,1.9023546,-0.97364855,-1.0329211,1.8973463,0.52388126,1.6268882,-0.9388319,-2.1658185
-0.53181136,-0.6159657,1.2591358,-0.72106135,3.9153512,0.008367522,-1.6648912,0.7355972,1.5701625,-1.0934417,0.9230175,0.016659379,0.3785542,-1.2698994,0.69591165,-1.0240726
0.8561596,0.0034234338,-0.4043001,-1.2516606,3.2222245,1.5069599,-0.5064141,2.6014915,1.8277562,0.36066052,-0.7635152,0.06374569,0.6230413,-0.88205695,1.2434487,0.66042143
0.79018945,-0.27098024,-0.51967186,-1.0625023,2.8873854,1.2528392,-0.32111582,2.150845,2.1965895,0.38304967,-0.9862426,0.59303063,0.5300825,-0.9636157,1.3067102,0.69548255
-0.82296264,-1.2209778,-0.63626784,-1.2243315,3.484356,-1.8674198,0.16828762,0.3885671,-1.7974087,0.028560042,-0.62302893,0.22723171,-0.9676042,0.44151998,0.7898263,-1.5408845
0.86950266,0.23640637,-0.5945824,-1.1045165,3.0517085,1.4542851,-0.84120584,2.561706,1.9602935,0.17511173,-0.6046092,0.3250658,0.55420524,-0.75082344,1.508359,0.626815
-0.731049,-1.3991562,-0.3993492,-1.180879,3.776971,-1.652221,0.3068204,0.69527054,-1.7691765,0.054432396,-0.5506709,0.1515512,-1.0146403,0.49289185,0.5331308,-1.6244792
-0.93216825,-1.0894965,-0.4040094,-0.8769298,3.5886915,-1.6743352,0.10872254,0.47172555,-1.9244602,0.15493748,-0.62437624,0.2508104,-0.9873601,0.65678763,0.5807724,-1.6185485
-1.6705365,0.94333494,0.08143135,-0.17163454,2.8429804,-1.4608847,-1.9059464,0.23087558,1.7897735,1.174121,-1.4940562,0.012904635,-0.86500555,-0.5275417,1.3515972,-0.9653024
-0.034517728,-1.370449,0.84942144,-0.17461102,2.0830977,0.04782993,-1.8828031,0.95231694,2.1363578,1.1244578,1.426599,-0.06006036,-0.30832142,0.050755132,1.1872653,-2.3007238
-1.634902,-0.71693885,0.13015348,-0.16999306,3.4017823,-0.49057522,0.2910876,-2.1609383,1.7938879,0.62613827,-0.19452468,0.6003831,-0.09049519,0.12791404,-1.4255693,-1.8383447
0.112010404,-1.3974575,0.07966662,1.1149535,3.7924922,0.10441925,0.8465708,0.77081925,0.31900427,0.8571648,-1.3472905,-0.42427856,-1.3139238,-1.2391185,-1.4885695,0.43443617
-1.6098149,1.0106603,0.063477315,-0.26724133,2.8262763,-1.3355912,-1.7430193,0.47747687,1.4697963,1.0938706,-1.437769,0.24010374,-0.8768678,-0.4490692,1.1746427,-1.024508
-1.771449,-0.78706896,-0.052732356,-0.056367837,3.4116127,-0.55120164,0.26795503,-2.1211674,1.8349811,0.57030976,-0.07570317,0.6891271,-0.103150934,0.09816589,-1.465517,-1.7950083
-1.2614212,-1.3428574,1.1385906,0.12887228,2.5885844,0.056244217,1.0682899,1.9352115,-0.5555433,-0.017513197,0.7167343,-0.9455957,-1.9362221,-1.2594721,-1.6780686,-0.9304798
-1.6103399,0.9960295,0.043242246,-0.25455686,2.7750027,-1.5218618,-1.9156499,0.41493043,1.4926873,1.1664338,-1.6387922,0.104157604,-0.9225192,-0.5218649,1.1231391,-1.0385845
-1.3269414,-0.9480163,-1.1992726,0.30014968,3.230924,0.86636657,-1.339439,1.4911298,0.5010446,-0.6845288,0.8785279,0.17963071,-1.5872858,1.270869,0.54714984,-1.5885998
-0.3953505,-0.58908105,1.5033361,-0.482809,3.8884816,-0.22679383,-1.5946594,0.6688278,1.7213635,-1.2489717,0.8157078,0.11953949,0.40903705,-1.399448,0.39630526,-0.46308115
-0.9054964,-0.4786725,-0.6599062,0.63388944,0.094456434,-0.7433467,1.944745,0.5554489,0.05396975,0.61712927,0.06984492,-1.8471652,1.7488264,-2.251489,3.0463607,-0.29510435
-0.43337026,-0.4468819,1.1533672,-0.35593495,3.8854046,-0.29034036,-1.5035988,0.6881674,1.6004856,-1.332194,1.0676904,0.075235404,0.39188817,-1.5619359,0.48145652,-0.8443295
0.22303756,-0.3735619,1.1000555,-0.035577435,-0.59265685,0.064092726,2.164406,-0.45977965,0.13516732,0.97147596,0.5730452,-0.39724606,1.1923579,-2.7661808,3.326457,-0.54685056
-0.9565631,-0.6712401,-1.2894574,1.8267357,-1.1506788,0.71223015,0.9699713,-0.42210245,1.06985,2.3523233,-0.54669064,0.6398141,-0.68717116,1.416047,2.5129504,-0.79692125
-0.7820564,-0.2762785,-0.7645812,0.7874589,0.59568775,-1.4039443,0.5019216,-1.1485772,1.3678387,-1.3240194,0.32314315,1.2653924,-1.9528375,-0.30743876,2.1610148,-2.4331017
-1.5615212,0.86757505,-0.030203305,-0.2847156,2.8022277,-1.4202607,-1.8656662,0.3783532,1.6438922,1.2798141,-1.5592812,0.064825036,-0.93902004,-0.564697,1.2203709,-0.92330533
-0.420178,-0.48791403,-0.72616196,-0.17986736,-0.7517176,1.5896465,2.3650422,0.3989292,-1.1275703,-0.38548607,-1.1385078,-1.2311276,-0.12346768,-1.7173027,1.3305279,-3.2791593
-0.077262715,-1.5251901,0.17290004,1.2915915,3.6510518,0.2547348,0.5992827,1.0037466,0.2338147,0.49886864,-1.6560642,-0.32774654,-1.7290103,-1.0650948,-1.2311337,0.21774212
0.0063393386,-1.4159296,0.8561504,-0.2627768,1.8449135,-0.2049474,-2.0181344,0.86644113,2.1784322,1.3039981,0.52825844,-0.27464393,-0.7409725,0.05678799,1.3522044,-2.312535
1.3366023,-0.68304783,-0.91848487,3.6472228,1.336152,-0.7115569,1.367647,-0.49617517,-0.95735925,0.9072257,0.5576346,0.8272477,-0.07302344,-1.7272292,0.5690224,-0.65185666
1.4980699,1.5376022,0.53145665,2.2771218,2.4230812,-0.32192817,1.1490123,1.0603291,-0.5231959,-0.38338935,-0.17771383,0.9923617,-0.45756552,-2.1889067,0.721477,-1.4766927
0.06141197,-0.37097806,1.075423,-0.12024012,-0.8225157,-0.081102625,2.3152378,-0.7276931,-0.31295577,0.9142614,0.60973847,-0.5414426,0.8013602,-2.5813084,3.6114383,-0.5591107
-0.9038305,-1.4407071,1.0736415,0.040526353,2.6676226,-0.1401859,1.4634671,1.3750083,-0.29959098,0.023597522,1.2685614,-0.5682407,-1.6289111,-1.3094983,-1.6867566,-0.32558358
-1.6520343,0.908008,-0.30533212,-0.0239797,3.7407386,0.29248255,0.5826274,0.6093677,-0.22843696,-0.35735467,-0.7383262,2.0252118,1.0661021,0.68211097,2.08653,-0.6450311
0.5938368,-1.327712,-0.9224357,-1.0345875,3.7640228,0.2341732,0.42686585,2.096196,2.2301428,0.25332528,1.0844481,1.2287956,0.1656573,0.06562942,-0.26882523,-0.24991283
-0.99004996,-0.13575873,-0.7594524,0.7679016,0.25969544,-1.5708166,1.0374478,-0.75142443,1.4828998,-0.9906425,0.4083505,0.9359434,-2.0136397,-0.55629027,1.8451201,-2.7357836
-0.87533516,-0.6887613,-0.7509636,0.63550615,0.2997822,-0.71087617,1.7470859,0.5241558,-0.1425145,0.9612067,0.16388917,-1.5742221,1.7032986,-2.1734748,3.1920197,-0.31995723
-1.2802384,-1.17775,0.29947886,1.88504,0.18654981,-0.7261349,-0.76415896,1.3682508,1.838489,-1.0528417,-0.7871817,2.001792,0.14839622,1.6621438,-1.0176413,-2.2166278
-1.6749945,-0.7872751,0.16211751,-0.08086865,3.3881335,-0.6543763,0.2024598,-2.0385854,1.8328112,0.50931937,-0.11018091,0.564106,-0.1377051,-0.06914881,-1.3482213,-1.9206526
-0.8637475,-0.15661944,-0.6089735,0.72181153,0.60157007,-0.9278631,1.7870618,0.43603757,0.3674977,0.5700525,0.19304542,-1.6950426,1.8079352,-1.9216747,3.2134511,-0.85053605
-1.8761145,-0.78050333,0.064237766,-0.057053786,3.4716744,-0.5896803,0.2336073,-2.1473947,1.8750019,0.5649505,-0.05518894,0.55213743,-0.21432714,-0.022246424,-1.4764204,-1.9813983
-0.4690833,-0.42689806,1.0649337,0.38348123,3.245768,-1.1939346,0.32829636,1.1752783,2.6734097,0.4577157,0.41029054,0.6413873,-0.5303907,2.1530323,0.6037071,1.4449309
-0.38737956,0.24631,-0.3851382,0.060983516,2.847221,-0.7244835,1.1166173,-0.033635348,-0.24934642,-0.7427497,0.5830156,-0.48275444,-0.5232885,-2.6162522,2.0603418,2.3523598
-1.0517577,0.94352686,-0.8031143,0.05526634,3.289435,-0.88801676,0.7510523,1.6961894,0.68579865,-1.6832083,0.02108728,-0.05809897,0.54111385,0.035205558,-2.2675083,-1.6121796
1.317692,-0.57347715,-0.7787445,3.998311,1.2639332,-0.7011131,1.2981081,-0.45732224,-0.90426487,0.2018431,0.26600543,0.8791493,0.25855997,-1.6976527,0.3010505,-1.0998788
-1.9202636,-0.7620354,0.01987415,-0.2119332,3.3401933,-0.53286654,0.09275837,-2.089758,1.6958451,0.4888396,-0.0870121,0.746666,-0.12353142,-0.050373264,-1.3198372,-1.98112
-1.9165975,-0.6986712,0.06807538,0.053548273,3.4689946,-0.5479402,0.24780342,-2.193002,1.9289757,0.5769731,0.011487018,0.58420265,-0.16919625,-0.0422195,-1.3976495,-1.8256067
-1.2884645,-0.79441,-1.1053063,0.2955188,3.3810966,0.8166636,-1.3450781,1.5842124,0.45194975,-0.79945725,0.8432848,0.083238974,-1.5606852,1.3570697,0.624318,-1.544805
-0.53262633,0.6646292,-0.58487135,-0.042079825,2.8259258,-0.91654444,0.9218246,0.1850262,-0.5861656,-0.72983813,0.07043389,-0.31990024,-0.5566983,-2.6272202,2.202669,2.3049052
-0.36429274,-0.3310562,-0.9323796,-0.03211555,-0.71041816,1.5916551,2.2947986,0.3397896,-1.2890217,-0.07707912,-0.9046271,-1.0289699,-0.6040165,-1.8872283,1.0752472,-3.1996207
1.2168782,1.5574543,0.41703722,2.3093932,1.9331855,-0.20825455,1.255274,1.4103858,-0.96079695,-0.056041487,-0.18986093,1.2362506,-0.24333858,-2.3689034,0.7948005,-1.4596026
1.3971004,-0.48489937,-0.7563026,3.4238486,1.7481999,-0.9966064,1.6470784,-0.78616184,-1.3966035,0.8443779,0.48026678,1.1026458,-0.16525315,-1.6823847,0.28207257,-0.8030329
-0.30902326,-0.25806272,-0.85023016,-0.25525928,-0.69124556,1.5467085,2.4401934,0.6332741,-1.2652802,-0.39306983,-0.9368033,-1.0030807,-0.43861836,-1.6044375,1.1136763,-3.1411378
0.6948549,-0.84630764,-1.3091483,-1.1305196,3.533797,0.30484414,0.55708826,2.2704957,2.1790848,0.12713587,1.0944612,1.3303611,0.3168338,-0.2295256,-0.07655982,-0.14534748
0.033106703,-1.1797327,0.018197035,0.9396143,4.037629,0.49657923,0.8728817,0.62011135,0.4062402,0.562187,-1.4674705,-0.42238533,-1.3463379,-1.3643173,-1.26631,0.354759
-0.5023724,-0.6994722,1.1307774,-0.3876528,3.8216105,-0.15861978,-1.8837862,0.79737943,1.6626865,-1.3748356,1.1781188,0.19377351,0.32826164,-1.3254006,0.71927285,-0.38331413
0.09828786,-0.24644388,1.3415943,-0.22628413,-0.6290304,-0.14636026,2.1235652,-0.4840349,-0.45484146,1.1007912,0.34914792,-0.36156726,1.1881917,-2.4305632,3.3913937,-0.6032582
1.4795139,1.4964254,0.7503611,2.2204945,2.3487244,-0.32902905,0.99003965,1.0597996,-0.89262825,-0.6350491,-0.21958223,1.105552,-0.5354097,-2.484139,0.6971925,-1.098768
1.6831564,1.1187665,-1.1513785,0.36394188,2.347179,0.41950542,0.81455505,1.3852539,0.6608714,1.564951,0.8014869,-0.9401457,-1.5796607,1.2696688,1.3955244,-2.0897331
0.08740275,-1.452298,0.24160594,1.1832635,3.793548,0.4009163,0.5799569,1.1324445,0.3481648,0.4234646,-1.548023,-0.2565701,-1.7439034,-1.1299434,-1.4537807,0.4213628
-1.0500591,-1.090381,-1.3702015,1.7239661,-1.1829453,0.21993771,0.6314992,-0.39696446,1.1359624,2.5545337,-0.36031234,1.0483742,-1.0720317,1.4129999,2.1856778,-1.035564
0.57997656,-1.1413811,-1.043779,-0.8119342,3.4601486,0.019552303,0.5164829,2.4616442,2.1957386,0.37398076,1.0691084,1.5498118,0.12821645,0.10748173,0.0029608177,-0.44876572
0.36236328,-0.30537993,1.1405642,0.17523783,-1.0622784,-0.30814192,2.047133,-0.7195679,-0.15679817,0.9396294,0.7475312,-0.41224945,1.3386527,-2.385795,3.407071,-0.60927373
0.94404083,-0.083959244,-0.29080907,-1.136201,3.1301062,1.6434841,-0.1551758,2.4712021,2.153941,0.23089266,-0.8744775,0.24659225,0.6831178,-0.6950852,1.45234,0.40148252
-0.036309965,-0.14531128,1.1889784,0.17166024,-0.678127,0.013441808,1.992801,-0.8644619,-0.28626835,0.75810605,0.77256703,-0.56614345,1.4176556,-2.6213465,3.5971255,-0.51451874
-0.37067342,-0.34555367,-0.85805184,-0.20066446,-0.6461415,1.6602168,2.304519,0.5681538,-1.2160319,-0.15882777,-1.26534,-0.8338869,-0.3819801,-1.7702696,1.165166,-3.3453462
-1.627452,1.3372896,0.85385877,-1.8299079,1.7196078,1.2979177,0.49108145,0.45729426,2.1497211,0.9050342,1.3705595,0.58905005,-0.867351,-0.42269757,1.2256438,-1.5340401
-1.932064,-0.60180986,0.21315585,-0.013321284,3.2767973,-0.60962236,0.29481044,-2.189864,1.7462568,0.2739565,-0.028047495,0.48964766,-0.13749912,-0.072944164,-1.4883815,-1.7711309
0.8279886,0.15750515,-0.4108738,-1.1439766,3.0142224,1.7584038,-0.2147886,2.511268,1.6153581,0.26919195,-0.97093433,0.3470717,0.54715735,-0.9396065,1.4127871,0.68979466
-1.5491047,0.91146743,-0.09327536,-0.3140693,2.8324208,-1.3835864,-1.921847,0.30946985,1.5918733,1.2872607,-1.6005843,-0.035497695,-0.7277167,-0.48991686,1.3854015,-0.88661844
-1.4320972,-0.6485541,-1.1041994,0.33201584,3.3193607,1.0078143,-1.5163057,1.6023232,0.3459885,-0.5442339,0.72653365,0.16435006,-1.6325259,1.3412299,0.48218644,-1.5017835
-0.4516444,-0.54661,1.0277696,0.4418051,3.0520163,-1.2340927,0.29772648,1.1616148,2.602075,0.5912389,0.3945968,0.548968,-0.4809013,1.917294,0.6288243,1.3841486
-0.8544939,0.7471412,-0.87647873,-0.008702546,3.235379,-0.83094996,0.5584224,1.7561383,0.5918785,-1.69997,0.10176011,-0.24372825,0.64712524,0.12304002,-2.2734256,-1.5593549
0.2827733,-1.3224592,0.80371326,0.26848295,2.1628191,-0.15559746,-2.1118329,0.85840267,2.2935736,1.3274623,1.1455543,0.012288806,-0.6530983,0.24488223,1.5673074,-2.14817
-0.9475958,-1.4182305,0.94522184,0.10708871,2.8312993,-0.013738639,1.447825,1.6481875,-0.4447193,0.1590104,1.3179756,-0.9681614,-1.9185115,-1.1241254,-1.6096082,-0.63552356
-1.5967603,0.9658686,-0.108760856,-0.32299173,2.7806354,-1.4880292,-1.8281693,0.21876779,1.7248454,1.2296087,-1.4698051,0.07835258,-0.89893293,-0.37172467,1.1702907,-0.947385
-0.8307173,-1.3487625,1.0599182,0.03319798,2.4863677,-0.008770404,1.5413908,1.412263,-0.1295116,-0.077734284,1.1781632,-0.8745813,-1.9220347,-1.3851241,-1.8129973,-0.86800015
-0.5091991,0.44692972,-0.7093854,-0.030854126,2.7954636,-0.57602644,0.8515365,0.014425544,-0.42739812,-0.7659052,0.6224722,-0.36815375,-0.66400176,-2.9630501,2.501191,2.092822
-0.9795518,-1.1231251,0.32521838,1.9383277,0.074026234,-0.64916116,-0.679517,1.2343229,1.994505,-1.0404557,-0.9001452,1.8628337,0.32863888,1.5947297,-1.0598669,-2.170155
-0.6763084,0.42516202,-0.49989128,-0.02753269,3.173739,-0.6957049,0.99984,0.050300267,-0.45660532,-0.98622197,0.41003692,-0.25212768,-0.74718654,-2.6493075,1.7509707,2.2407627
-0.93746173,-1.1531768,0.27326134,1.8860558,0.23554939,-0.655493,-0.59862626,1.5625606,1.9734511,-0.9599256,-0.8264832,1.9676281,0.41663203,1.5566387,-0.91364527,-2.168458
0.21469848,-1.5113136,1.0752708,-0.122609384,1.695452,-0.15999748,-2.1119025,1.171867,2.1860602,1.3062081,1.0766442,-0.24139461,-0.34518892,0.13464467,1.356253,-2.4435663
-1.6206572,-0.9124127,-0.27552298,-0.023594016,3.3948424,-0.44621688,0.19545664,-2.1752005,1.9048415,0.6275442,-0.023257568,0.4724263,-0.22402506,-0.076375514,-1.3299222,-1.9193844
1.2911803,1.5050918,0.58194536,2.1188004,2.4470153,-0.29639193,1.0616934,1.0930172,-0.80249476,-0.2474695,-0.31696725,1.067385,-0.6439244,-1.9113088,0.9226396,-1.4376191
-0.6655944,-0.70248723,1.1058487,0.4551751,3.22108,-1.0742544,0.2644196,1.1729515,2.5568743,0.6087866,0.29184154,0.5570527,-0.34055364,2.3829553,0.62156767,1.3874359
-0.25257125,0.26901555,-0.4967957,-0.003949181,2.831664,-0.6990561,1.0781913,0.0917524,-0.70752984,-0.83394206,0.49633434,-0.23717517,-0.7710906,-2.5839136,2.0779176,2.2546618
0.13119313,-0.33646256,1.0525445,0.09760635,-0.5613065,0.03047407,2.4782927,-0.74370974,-0.16640203,0.7766882,0.54503167,-0.53464186,1.4086146,-2.417768,3.7241538,-0.5736843
-0.9600493,0.75455433,-0.73444086,-0.008840565,3.3467805,-0.9244806,0.7936417,1.7003591,0.7194048,-1.9083861,0.0830693,-0.025540696,0.39742678,0.17838609,-2.1879735,-1.6583271
1.2140907,1.4437826,0.7177968,2.5457191,2.1029596,-0.44228068,0.7452248,0.93111604,-0.9935137,-0.30299222,-0.52705055,1.2002821,-0.8521667,-2.1250784,0.8263467,-1.7554797
-0.31420785,0.21360424,-0.40136537,0.13575478,2.8704467,-0.8856214,0.98994416,0.0117101865,-0.62894607,-0.75190246,0.63037705,-0.56084,-0.92827475,-2.7254686,2.023201,1.9845711
-1.8135074,-0.6900095,-0.0045438204,-0.0985245,3.36486,-0.55613595,0.22192644,-2.1447031,1.8636527,0.570928,-0.04739866,0.58684635,-0.09733844,0.012403972,-1.4811276,-1.8477716
-0.095195785,-1.2239188,0.2811594,1.1975305,3.71734,0.14279902,0.59104156,1.0146539,0.55613744,0.4611584,-1.5424995,-0.31712848,-1.494292,-1.352268,-1.5193814,0.55530024
-1.6486056,0.935257,-0.124682195,-0.15520523,2.871001,-1.5292327,-1.8315557,0.11926203,1.5388052,1.3154407,-1.5309992,0.1453811,-0.9423647,-0.4937578,1.2327143,-0.9645777
-1.5821537,1.2767044,0.8499326,-1.9526725,2.0067666,1.0559027,0.9026964,0.32938233,1.7809792,0.5507333,1.320748,0.834693,-1.4271036,-0.3549834,1.6704286,-1.6211054
-0.6450735,0.300608,-0.31013134,0.3257976,3.1071546,-0.8772302,1.1201699,-0.2231957,-0.64387375,-0.87751555,0.3413185,-0.31277788,-0.6539855,-2.6444824,1.8802574,2.203405
-1.8638008,1.2808529,0.8370533,-1.8190815,2.0786486,1.0783217,0.8228845,0.21090758,1.7876998,0.8303291,1.0667177,0.98018324,-1.3823513,-0.43964258,1.1160665,-1.5911545
1.6988398,0.9970165,-1.1769929,0.6320596,2.323748,-0.068768315,0.5055551,0.72149986,0.6642581,1.6185496,0.7319633,-0.71439856,-1.544869,1.4366411,1.1104461,-1.8722069
-0.5364759,-0.83308744,1.1678157,-0.5963349,3.802254,-0.46330112,-1.734196,0.5845074,1.5463766,-1.2740577,0.8027584,0.23386934,0.5348793,-1.514395,0.4066068,-0.6579739
-1.2874159,-0.5975833,-0.6500511,0.6584057,0.5057575,-0.722473,1.829122,0.5713264,0.43953344,0.6741628,0.078437805,-1.7427124,1.5363433,-1.9396356,3.2764277,-0.5181516
-0.58973753,-0.5240972,1.0397277,0.3451404,3.2479243,-1.0910457,0.32040212,1.2374494,2.7058156,0.45497248,0.42382613,0.57484525,-0.63186216,2.0462363,0.6739947,1.3088764
-0.47009015,-0.6034969,1.1898077,0.393641,3.2679198,-1.3457797,0.13385658,1.2146441,2.758149,0.42789876,0.2757127,0.5906967,-0.6658955,2.0587504,0.72551376,1.5271469
-0.62165666,-0.55023277,1.240984,-0.46918488,3.9157643,-0.2907793,-1.8951526,0.59568954,1.7159977,-1.4654007,0.752285,0.22158486,0.6375883,-1.522393,0.66076344,-0.8314237
-0.018250907,-1.4138222,1.2661451,-0.12950505,1.9782561,-0.54575515,-2.1514108,1.1339688,2.363321,1.0135794,1.0366458,-0.290036,-0.5407961,0.12331215,1.7255824,-1.9612418
1.7599044,0.8121507,-0.98310906,0.33887932,2.2187276,0.2553794,0.40842837,0.7976102,0.37798515,1.8765562,1.0444326,-0.7145983,-1.53313,1.328421,1.5622652,-2.090601
-1.3665469,-0.80131245,-1.2141408,0.32096785,3.3598773,0.84667104,-1.3900045,1.499768,0.436069,-0.7124152,0.847129,0.20321539,-1.5514526,1.2503854,0.49840316,-1.5149413
-0.5380364,-0.61188793,1.0012841,0.5083593,3.238237,-1.2558998,0.39400318,1.2148976,2.812954,0.51708895,0.2781175,0.5151506,-0.567364,2.0066187,0.7506525,1.4242747
-0.9341116,0.6822544,-0.80989563,0.007813452,3.2887483,-0.85644114,0.8287827,1.7349831,0.63064635,-1.7519599,-0.06638522,-0.024666172,0.581387,0.112027645,-2.2142024,-1.6742733
-1.1115677,-0.7716451,-1.25034,1.6438417,-1.3920681,0.13265835,0.81686544,-0.50045735,1.2298218,2.631471,-0.48060444,0.90413797,-0.85225683,1.4394423,2.433441,-0.76048046
-1.2589597,-0.80397356,-1.0434668,0.37722152,3.4743102,1.0723706,-1.5235822,1.4805596,0.5689049,-0.52980894,0.80095637,0.23338322,-1.6352404,1.3100324,0.4291802,-1.4304844
-1.553983,0.8991956,-0.09685208,-0.23408432,2.91462,-1.54355,-1.951116,0.2659821,1.6310502,1.255921,-1.5415826,0.02598567,-0.9228513,-0.45328298,1.209228,-0.8805581
-1.7551692,-0.81189054,-0.047471736,0.056178093,3.4814713,-0.6281617,0.31544524,-2.1659188,1.8640779,0.45941654,-0.12429664,0.48096663,-0.07235652,-0.14938958,-1.3239969,-1.778011
-1.0549723,-1.5090389,1.019281,0.47924614,2.5798104,0.17245509,1.3156427,1.2156341,-0.26966485,0.18737377,1.0399914,-0.6996745,-2.0931735,-1.4304782,-1.8202118,-0.47140735
1.4770657,1.3884288,-1.4052064,0.6870956,2.2358959,0.20061332,0.50247246,1.0896009,0.8344416,1.7353017,0.69944125,-0.6210889,-1.6786036,1.1711922,1.6372075,-1.7770356
-1.0075985,-0.2907387,-0.682598,0.84520334,0.31027415,-0.88940835,2.064074,0.19688894,0.42592874,0.81163067,0.2942353,-1.8063086,1.6654844,-1.9836777,3.09886,-0.6561188
